info_state,Allocation British Columbia,Bid ([0]),Bid ([1]),Bid ([2]),Bid ([3]),Price British Columbia,Utility 0,Utility 1,bids,player,prob,round,terminal,total_demand,type
"p0t0 a3 agg[array([0]), array([5])] sub[array([0]), array([3])] proc[array([0]), array([3])] sor_exposure54.599999999999994",,0.25,0.25,0.25,0.25,18.2,,,"[array([0]), array([3])]",0,0.00023022834537430087,2,False,[5],0
"p1t0 a2 agg[array([0]), array([5])] sub[array([0]), array([2])] proc[array([0]), array([2])] sor_exposure36.4",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,18.2,,,"[array([0]), array([2])]",1,0.00023964702975753054,2,False,[5],0
"p0t0 a2 agg[array([0]), array([5]), array([4])] sub[array([0]), array([3]), array([2])] proc[array([0]), array([3]), array([2])] sor_exposure50.959999999999994",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,25.479999999999997,,,"[array([0]), array([3]), array([2])]",0,9.597408802151303e-06,3,False,[4],0
"p1t0 a2 agg[array([0]), array([5]), array([4])] sub[array([0]), array([2]), array([2])] proc[array([0]), array([2]), array([2])] sor_exposure50.959999999999994",,0.33333333333333337,0.33333333333333337,0.33333333333333337,,25.479999999999997,,,"[array([0]), array([2]), array([2])]",1,1.9970585813127544e-05,3,False,[4],0
"p0t0 a2 agg[array([0]), array([5]), array([4]), array([4])] sub[array([0]), array([3]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([3]), array([2]), array([2])]",0,1.0663787557945893e-06,4,False,[4],0
"p1t0 a2 agg[array([0]), array([5]), array([4]), array([4])] sub[array([0]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2])] sor_exposure71.34399999999998",,0.33333333333333337,0.33333333333333337,0.33333333333333337,,35.67199999999999,,,"[array([0]), array([2]), array([2]), array([2])]",1,2.218953979236394e-06,4,False,[4],0
"p0t0 a2 agg[array([0]), array([5]), array([4]), array([4]), array([4])] sub[array([0]), array([3]), array([2]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([2]), array([2]), array([2])]",0,1.1848652842162103e-07,5,False,[4],0
"p1t0 a2 agg[array([0]), array([5]), array([4]), array([4]), array([4])] sub[array([0]), array([2]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([2]), array([2]), array([2])]",1,2.4655044213737716e-07,5,False,[4],0
"p0t0 a3 agg[array([0]), array([5]), array([4])] sub[array([0]), array([3]), array([3])] proc[array([0]), array([3]), array([3])] sor_exposure76.44",,0.25,0.25,0.25,0.25,25.479999999999997,,,"[array([0]), array([3]), array([3])]",0,2.3979838770711956e-05,3,False,[4],0
"p1t0 a1 agg[array([0]), array([5]), array([4])] sub[array([0]), array([2]), array([1])] proc[array([0]), array([2]), array([1])] sor_exposure25.479999999999997",,0.5,0.5,,,25.479999999999997,,,"[array([0]), array([2]), array([1])]",1,1.9970585813127544e-05,3,False,[4],0
"p0t0 a3 agg[array([0]), array([5]), array([4]), array([4])] sub[array([0]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3])] sor_exposure107.01599999999996",,0.25,0.25,0.25,0.25,35.67199999999999,,,"[array([0]), array([3]), array([3]), array([3])]",0,2.9974798463389945e-06,4,False,[4],0
"p1t0 a1 agg[array([0]), array([5]), array([4]), array([4])] sub[array([0]), array([2]), array([1]), array([1])] proc[array([0]), array([2]), array([1]), array([1])] sor_exposure35.67199999999999",,0.5,0.5,,,35.67199999999999,,,"[array([0]), array([2]), array([1]), array([1])]",1,2.496323226640943e-06,4,False,[4],0
"p0t0 a3 agg[array([0]), array([5]), array([4]), array([4]), array([4])] sub[array([0]), array([3]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3]), array([3])] sor_exposure149.82239999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([3])]",0,3.746849807923743e-07,5,False,[4],0
"p1t0 a1 agg[array([0]), array([5]), array([4]), array([4]), array([4])] sub[array([0]), array([2]), array([1]), array([1]), array([1])] proc[array([0]), array([2]), array([1]), array([1]), array([1])] sor_exposure49.94079999999998",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([1]), array([1]), array([1])]",1,3.120404033301179e-07,5,False,[4],0
"p0t0 a3 agg[array([0]), array([5]), array([5])] sub[array([0]), array([3]), array([3])] proc[array([0]), array([3]), array([3])] sor_exposure76.44",,0.25,0.25,0.25,0.25,25.479999999999997,,,"[array([0]), array([3]), array([3])]",0,9.597408802151303e-06,3,False,[5],0
"p1t0 a2 agg[array([0]), array([5]), array([5])] sub[array([0]), array([2]), array([2])] proc[array([0]), array([2]), array([2])] sor_exposure50.959999999999994",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,25.479999999999997,,,"[array([0]), array([2]), array([2])]",1,1.9970585813127544e-05,3,False,[5],0
"p0t0 a2 agg[array([0]), array([5]), array([5]), array([4])] sub[array([0]), array([3]), array([3]), array([2])] proc[array([0]), array([3]), array([3]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([3]), array([3]), array([2])]",0,7.997840668459418e-07,4,False,[4],0
"p1t0 a2 agg[array([0]), array([5]), array([5]), array([4])] sub[array([0]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([2]), array([2]), array([2])]",1,1.6642154844272952e-06,4,False,[4],0
"p0t0 a2 agg[array([0]), array([5]), array([5]), array([4]), array([4])] sub[array([0]), array([3]), array([3]), array([2]), array([2])] proc[array([0]), array([3]), array([3]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([2]), array([2])]",0,8.886489631621576e-08,5,False,[4],0
"p1t0 a2 agg[array([0]), array([5]), array([5]), array([4]), array([4])] sub[array([0]), array([2]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([2]), array([2]), array([2])]",1,1.849128316030328e-07,5,False,[4],0
"p0t0 a3 agg[array([0]), array([5]), array([5]), array([4])] sub[array([0]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3])] sor_exposure107.01599999999996",,0.25,0.25,0.25,0.25,35.67199999999999,,,"[array([0]), array([3]), array([3]), array([3])]",0,7.997840668459418e-07,4,False,[4],0
"p1t0 a1 agg[array([0]), array([5]), array([5]), array([4])] sub[array([0]), array([2]), array([2]), array([1])] proc[array([0]), array([2]), array([2]), array([1])] sor_exposure35.67199999999999",,0.5,0.5,,,35.67199999999999,,,"[array([0]), array([2]), array([2]), array([1])]",1,1.6642154844272954e-06,4,False,[4],0
"p0t0 a3 agg[array([0]), array([5]), array([5]), array([4]), array([4])] sub[array([0]), array([3]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3]), array([3])] sor_exposure149.82239999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([3])]",0,9.997300835574273e-08,5,False,[4],0
"p1t0 a1 agg[array([0]), array([5]), array([5]), array([4]), array([4])] sub[array([0]), array([2]), array([2]), array([1]), array([1])] proc[array([0]), array([2]), array([2]), array([1]), array([1])] sor_exposure49.94079999999998",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([2]), array([1]), array([1])]",1,2.0802693555341193e-07,5,False,[4],0
"p0t0 a3 agg[array([0]), array([5]), array([5]), array([5])] sub[array([0]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3])] sor_exposure107.01599999999996",,0.25,0.25,0.25,0.25,35.67199999999999,,,"[array([0]), array([3]), array([3]), array([3])]",0,7.997840668459418e-07,4,False,[5],0
"p1t0 a2 agg[array([0]), array([5]), array([5]), array([5])] sub[array([0]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([2]), array([2]), array([2])]",1,1.6642154844272954e-06,4,False,[5],0
"p0t0 a2 agg[array([0]), array([5]), array([5]), array([5]), array([4])] sub[array([0]), array([3]), array([3]), array([3]), array([2])] proc[array([0]), array([3]), array([3]), array([3]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([2])]",0,6.664867223716182e-08,5,False,[4],0
"p1t0 a2 agg[array([0]), array([5]), array([5]), array([5]), array([4])] sub[array([0]), array([2]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([2]), array([2]), array([2])]",1,1.386846237022746e-07,5,False,[4],0
"p0t0 a3 agg[array([0]), array([5]), array([5]), array([5]), array([4])] sub[array([0]), array([3]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3]), array([3])] sor_exposure149.82239999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([3])]",0,6.664867223716182e-08,5,False,[4],0
"p1t0 a1 agg[array([0]), array([5]), array([5]), array([5]), array([4])] sub[array([0]), array([2]), array([2]), array([2]), array([1])] proc[array([0]), array([2]), array([2]), array([2]), array([1])] sor_exposure49.94079999999998",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([2]), array([2]), array([1])]",1,1.386846237022746e-07,5,False,[4],0
"p0t0 a3 agg[array([0]), array([5]), array([5]), array([5]), array([5])] sub[array([0]), array([3]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3]), array([3])] sor_exposure149.82239999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([3])]",0,6.664867223716182e-08,5,False,[5],0
"p1t0 a2 agg[array([0]), array([5]), array([5]), array([5]), array([5])] sub[array([0]), array([2]), array([2]), array([2]), array([2])] proc[array([0]), array([2]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([2]), array([2]), array([2]), array([2])]",1,1.386846237022746e-07,5,False,[5],0
"p0t0 a3 agg[array([0]), array([6])] sub[array([0]), array([3])] proc[array([0]), array([3])] sor_exposure54.599999999999994",,0.25,0.25,0.25,0.25,18.2,,,"[array([0]), array([3])]",0,1.0531757509462864e-06,2,False,[6],0
"p1t0 a3 agg[array([0]), array([6])] sub[array([0]), array([3])] proc[array([0]), array([3])] sor_exposure54.599999999999994",,0.25,0.25,0.25,0.25,18.2,,,"[array([0]), array([3])]",1,1.2438737205974314e-06,2,False,[6],0
"p0t0 a1 agg[array([0]), array([6]), array([4])] sub[array([0]), array([3]), array([1])] proc[array([0]), array([3]), array([1])] sor_exposure25.479999999999997",,0.5,0.5,,,25.479999999999997,,,"[array([0]), array([3]), array([1])]",0,6.58234844341429e-08,3,False,[4],0
"p1t0 a3 agg[array([0]), array([6]), array([4])] sub[array([0]), array([3]), array([3])] proc[array([0]), array([3]), array([3])] sor_exposure76.44",,0.25,0.25,0.25,0.25,25.479999999999997,,,"[array([0]), array([3]), array([3])]",1,7.774210753733946e-08,3,False,[4],0
"p0t0 a1 agg[array([0]), array([6]), array([4]), array([4])] sub[array([0]), array([3]), array([1]), array([1])] proc[array([0]), array([3]), array([1]), array([1])] sor_exposure35.67199999999999",,0.5,0.5,,,35.67199999999999,,,"[array([0]), array([3]), array([1]), array([1])]",0,8.227935554267863e-09,4,False,[4],0
"p1t0 a3 agg[array([0]), array([6]), array([4]), array([4])] sub[array([0]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3])] sor_exposure107.01599999999996",,0.25,0.25,0.25,0.25,35.67199999999999,,,"[array([0]), array([3]), array([3]), array([3])]",1,9.717763442167433e-09,4,False,[4],0
"p0t0 a1 agg[array([0]), array([6]), array([4]), array([4]), array([4])] sub[array([0]), array([3]), array([1]), array([1]), array([1])] proc[array([0]), array([3]), array([1]), array([1]), array([1])] sor_exposure49.94079999999998",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([1]), array([1]), array([1])]",0,1.0284919442834828e-09,5,False,[4],0
"p1t0 a3 agg[array([0]), array([6]), array([4]), array([4]), array([4])] sub[array([0]), array([3]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3]), array([3])] sor_exposure149.82239999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([3])]",1,1.2147204302709291e-09,5,False,[4],0
"p0t0 a2 agg[array([0]), array([6]), array([4])] sub[array([0]), array([3]), array([2])] proc[array([0]), array([3]), array([2])] sor_exposure50.959999999999994",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,25.479999999999997,,,"[array([0]), array([3]), array([2])]",0,6.58234844341429e-08,3,False,[4],0
"p1t0 a2 agg[array([0]), array([6]), array([4])] sub[array([0]), array([3]), array([2])] proc[array([0]), array([3]), array([2])] sor_exposure50.959999999999994",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,25.479999999999997,,,"[array([0]), array([3]), array([2])]",1,7.774210753733946e-08,3,False,[4],0
"p0t0 a2 agg[array([0]), array([6]), array([4]), array([4])] sub[array([0]), array([3]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([3]), array([2]), array([2])]",0,7.313720492682543e-09,4,False,[4],0
"p1t0 a2 agg[array([0]), array([6]), array([4]), array([4])] sub[array([0]), array([3]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([3]), array([2]), array([2])]",1,8.638011948593271e-09,4,False,[4],0
"p0t0 a2 agg[array([0]), array([6]), array([4]), array([4]), array([4])] sub[array([0]), array([3]), array([2]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([2]), array([2]), array([2])]",0,8.126356102980604e-10,5,False,[4],0
"p1t0 a2 agg[array([0]), array([6]), array([4]), array([4]), array([4])] sub[array([0]), array([3]), array([2]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([2]), array([2]), array([2])]",1,9.597791053992524e-10,5,False,[4],0
"p0t0 a2 agg[array([0]), array([6]), array([5])] sub[array([0]), array([3]), array([2])] proc[array([0]), array([3]), array([2])] sor_exposure50.959999999999994",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,25.479999999999997,,,"[array([0]), array([3]), array([2])]",0,6.58234844341429e-08,3,False,[5],0
"p1t0 a3 agg[array([0]), array([6]), array([5])] sub[array([0]), array([3]), array([3])] proc[array([0]), array([3]), array([3])] sor_exposure76.44",,0.25,0.25,0.25,0.25,25.479999999999997,,,"[array([0]), array([3]), array([3])]",1,7.774210753733946e-08,3,False,[5],0
"p0t0 a1 agg[array([0]), array([6]), array([5]), array([4])] sub[array([0]), array([3]), array([2]), array([1])] proc[array([0]), array([3]), array([2]), array([1])] sor_exposure35.67199999999999",,0.5,0.5,,,35.67199999999999,,,"[array([0]), array([3]), array([2]), array([1])]",0,5.485290369511908e-09,4,False,[4],0
"p1t0 a3 agg[array([0]), array([6]), array([5]), array([4])] sub[array([0]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3])] sor_exposure107.01599999999996",,0.25,0.25,0.25,0.25,35.67199999999999,,,"[array([0]), array([3]), array([3]), array([3])]",1,6.478508961444955e-09,4,False,[4],0
"p0t0 a1 agg[array([0]), array([6]), array([5]), array([4]), array([4])] sub[array([0]), array([3]), array([2]), array([1]), array([1])] proc[array([0]), array([3]), array([2]), array([1]), array([1])] sor_exposure49.94079999999998",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([2]), array([1]), array([1])]",0,6.856612961889886e-10,5,False,[4],0
"p1t0 a3 agg[array([0]), array([6]), array([5]), array([4]), array([4])] sub[array([0]), array([3]), array([3]), array([3]), array([3])] proc[array([0]), array([3]), array([3]), array([3]), array([3])] sor_exposure149.82239999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([3]), array([3])]",1,8.098136201806193e-10,5,False,[4],0
"p0t0 a2 agg[array([0]), array([6]), array([5]), array([4])] sub[array([0]), array([3]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([3]), array([2]), array([2])]",0,5.485290369511908e-09,4,False,[4],0
"p1t0 a2 agg[array([0]), array([6]), array([5]), array([4])] sub[array([0]), array([3]), array([3]), array([2])] proc[array([0]), array([3]), array([3]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([3]), array([3]), array([2])]",1,6.478508961444955e-09,4,False,[4],0
"p0t0 a2 agg[array([0]), array([6]), array([5]), array([4]), array([4])] sub[array([0]), array([3]), array([2]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([2]), array([2]), array([2])]",0,6.094767077235453e-10,5,False,[4],0
"p1t0 a2 agg[array([0]), array([6]), array([5]), array([4]), array([4])] sub[array([0]), array([3]), array([3]), array([2]), array([2])] proc[array([0]), array([3]), array([3]), array([2]), array([2])] sor_exposure99.88159999999996",,1.0,,,,49.94079999999998,,,"[array([0]), array([3]), array([3]), array([2]), array([2])]",1,7.198343290494393e-10,5,False,[4],0
"p0t0 a2 agg[array([0]), array([6]), array([5]), array([5])] sub[array([0]), array([3]), array([2]), array([2])] proc[array([0]), array([3]), array([2]), array([2])] sor_exposure71.34399999999998",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,35.67199999999999,,,"[array([0]), array([3]), array([2]), array([2])]",0,5.485290369511908e-09,4,False,[5],0
