run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-107,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4.json,107,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,129024.0,3641.043474674225,0.49238208227407476,"[14.470745122512465, 6.485687408355834]",0.02349551058124079,0.49238208227407476,0.02349551058124079,14.470745122512465,0.0,0.0,0.0,0.0,6.485687408355834,0.49238208227407476,0.0759182568126417,0.49238208227407476,0.0759182568126417,0.0,0.0,1.0,0.0,0.0,14.470745122512465,21.85749949959968,0.0,0.0,1.0,0.0,0.0,6.485687408355834,21.01250050040032,0.0,0.0,1.0,0.0,63.826432530868296,42.870000000000005,3.0,0.747898318654924,0.747898318654924,2.220446049250313e-16,1.1102230246251565e-16,"[((0, 3), 6225), ((1, 1), 3767)]",[-1.11022302e-16  2.22044605e-16],0.26855438122223774,"[14.09833964687927, 6.71646149424867]",0.012902087288818795,0.08034926137445009,0.0038601983670018387,14.09833964687927,0.047308083464574935,0.003355578362381615,0.0,0.0,6.71646149424867,0.2212462977576628,0.03294090168567434,0.08034926137445009,0.011963034619234167,0.0,0.0,1.0,0.0,0.0,14.09833964687927,21.84452384272531,0.0,0.0,1.0,0.0,0.0,6.71646149424867,21.85149095267358,0.0,0.0,1.0,0.0,64.51081593652682,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],7.329684374999999,0.6087500000000006,2.8704733848571777,5.393153429031372,"[5.179375, 2.150309374999999]","[0.0, 0.6087500000000006]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-102,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4.json,102,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,135168.0,3640.959711074829,0.49238208227407476,"[14.470745122512465, 6.485687408355834]",0.02349551058124079,0.49238208227407476,0.02349551058124079,14.470745122512465,0.0,0.0,0.0,0.0,6.485687408355834,0.49238208227407476,0.0759182568126417,0.49238208227407476,0.0759182568126417,0.0,0.0,1.0,0.0,0.0,14.470745122512465,21.85749949959968,0.0,0.0,1.0,0.0,0.0,6.485687408355834,21.01250050040032,0.0,0.0,1.0,0.0,63.826432530868296,42.870000000000005,3.0,0.747898318654924,0.747898318654924,2.220446049250313e-16,1.1102230246251565e-16,"[((0, 3), 6225), ((1, 1), 3767)]",[-1.11022302e-16  2.22044605e-16],0.26855438122223774,"[14.09833964687927, 6.71646149424867]",0.012902087288818795,0.08034926137445009,0.0038601983670018387,14.09833964687927,0.047308083464574935,0.003355578362381615,0.0,0.0,6.71646149424867,0.2212462977576628,0.03294090168567434,0.08034926137445009,0.011963034619234167,0.0,0.0,1.0,0.0,0.0,14.09833964687927,21.84452384272531,0.0,0.0,1.0,0.0,0.0,6.71646149424867,21.85149095267358,0.0,0.0,1.0,0.0,64.51081593652682,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],0.5381250000000009,17.57606038671875,5.239095449447632,5.611584901809692,"[0.5381250000000009, 0.0]","[15.77974788671875, 1.7963125000000026]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-101,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4.json,101,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,135168.0,3601.2014331817627,0.14089703638321271,"[14.287084264609003, 6.796972815778884]",0.006682633984816579,0.0,0.0,14.287084264609003,0.0,0.0,0.0,0.0,6.796972815778884,0.14089703638321271,0.02072938059368521,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.287084264609003,21.677844723222325,0.0,0.0,1.0,0.0,0.0,6.796972815778884,21.79558520477048,0.0,0.0,1.0,0.0,64.55748700838069,43.473429927992804,3.372037203720372,0.3799379937993799,0.3799379937993799,0.0,0.0,"[((1, 1), 5610), ((0, 3), 4389)]",[0. 0.],0.26855438122223774,"[14.09833964687927, 6.71646149424867]",0.012902087288818795,0.08034926137445009,0.0038601983670018387,14.09833964687927,0.047308083464574935,0.003355578362381615,0.0,0.0,6.71646149424867,0.2212462977576628,0.03294090168567434,0.08034926137445009,0.011963034619234167,0.0,0.0,1.0,0.0,0.0,14.09833964687927,21.84452384272531,0.0,0.0,1.0,0.0,0.0,6.71646149424867,21.85149095267358,0.0,0.0,1.0,0.0,64.51081593652682,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],16.10875,0.5381250000000009,19.812283515930176,3.6647324562072754,"[15.5, 0.6087500000000006]","[0.5381250000000009, 0.0]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-108,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4.json,108,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,124928.0,3639.5543262958527,0.0,"[14.633523674996372, 6.937011532130676]",0.0,0.0,0.0,14.633523674996372,0.0,0.0,0.0,0.0,6.937011532130676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.633523674996372,21.368984093637458,0.0,0.0,1.0,0.0,0.0,6.937011532130676,21.692486494597844,0.0,0.0,1.0,0.0,64.63200579536236,43.0614705882353,3.124049619847939,0.38035214085634256,0.38035214085634256,0.0,0.0,"[((1, 1), 5608), ((0, 3), 4388)]",[0. 0.],0.26855438122223774,"[14.09833964687927, 6.71646149424867]",0.012902087288818795,0.08034926137445009,0.0038601983670018387,14.09833964687927,0.047308083464574935,0.003355578362381615,0.0,0.0,6.71646149424867,0.2212462977576628,0.03294090168567434,0.08034926137445009,0.011963034619234167,0.0,0.0,1.0,0.0,0.0,14.09833964687927,21.84452384272531,0.0,0.0,1.0,0.0,0.0,6.71646149424867,21.85149095267358,0.0,0.0,1.0,0.0,64.51081593652682,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],1.2118749999999991,12.348248437499999,2.147428035736084,3.1652472019195557,"[0.5706249999999997, 0.6412499999999994]","[3.9837500000000006, 8.364498437499998]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-104,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4.json,104,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,122880.0,3602.091470718384,0.7407929902254828,"[13.837144102184597, 7.166936191829363]",0.035269003919995705,0.7407929902254828,0.035269003919995705,13.837144102184597,0.7407929902254828,0.05353655239512372,0.7407929902254828,0.05353655239512372,7.166936191829363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.837144102184597,20.582781725380304,0.0,0.0,1.0,0.0,0.0,7.166936191829363,22.2872182746197,0.0,0.0,1.0,0.0,63.874080294013964,42.870000000000005,3.0,0.5066052842273819,0.5066052842273819,-2.4424906541753444e-15,-3.885780586188048e-16,"[((1, 1), 7475), ((0, 3), 2517)]",[ 5.55111512e-17 -4.44089210e-16],0.26855438122223774,"[14.09833964687927, 6.71646149424867]",0.012902087288818795,0.08034926137445009,0.0038601983670018387,14.09833964687927,0.047308083464574935,0.003355578362381615,0.0,0.0,6.71646149424867,0.2212462977576628,0.03294090168567434,0.08034926137445009,0.011963034619234167,0.0,0.0,1.0,0.0,0.0,14.09833964687927,21.84452384272531,0.0,0.0,1.0,0.0,0.0,6.71646149424867,21.85149095267358,0.0,0.0,1.0,0.0,64.51081593652682,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],16.377812500000005,1.4605937499999992,20.91706871986389,2.681155204772949,"[15.885875, 0.49193750000000236]","[0.8518437499999987, 0.6087500000000006]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-109,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4.json,109,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,131072.0,3652.1460149288177,0.24759173914602073,"[13.837144102184597, 7.166936191829363]",0.011787792451763904,0.24759173914602073,0.011787792451763904,13.837144102184597,0.24759173914602073,0.017893268821774513,0.24759173914602073,0.017893268821774513,7.166936191829363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.837144102184597,20.582781725380304,0.0,0.0,1.0,0.0,0.0,7.166936191829363,22.2872182746197,0.0,0.0,1.0,0.0,63.874080294013964,42.870000000000005,3.0,0.5066052842273819,0.5066052842273819,-2.4424906541753444e-15,-3.885780586188048e-16,"[((1, 1), 7475), ((0, 3), 2517)]",[ 5.55111512e-17 -4.44089210e-16],0.26855438122223774,"[14.09833964687927, 6.71646149424867]",0.012902087288818795,0.08034926137445009,0.0038601983670018387,14.09833964687927,0.047308083464574935,0.003355578362381615,0.0,0.0,6.71646149424867,0.2212462977576628,0.03294090168567434,0.08034926137445009,0.011963034619234167,0.0,0.0,1.0,0.0,0.0,14.09833964687927,21.84452384272531,0.0,0.0,1.0,0.0,0.0,6.71646149424867,21.85149095267358,0.0,0.0,1.0,0.0,64.51081593652682,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],13.586875,9.915278125,2.1083579063415527,4.024381399154663,"[8.320625, 5.266249999999999]","[0.18346875000000118, 9.731809375]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-105,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4.json,105,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,124928.0,3651.2668266296387,0.1433875806176914,"[14.14407225335689, 7.177297390704873]",0.006725064243592176,0.1433875806176914,0.006725064243592176,14.14407225335689,0.1433875806176914,0.010137644806195079,0.1433875806176914,0.010137644806195079,7.177297390704873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.14407225335689,20.847138355342135,0.0,0.0,1.0,0.0,0.0,7.177297390704873,22.21433223289316,0.0,0.0,1.0,0.0,64.38284023229706,43.0614705882353,3.124049619847939,0.38035214085634256,0.38035214085634256,0.0,0.0,"[((1, 1), 6848), ((0, 3), 3148)]",[0. 0.],0.26855438122223774,"[14.09833964687927, 6.71646149424867]",0.012902087288818795,0.08034926137445009,0.0038601983670018387,14.09833964687927,0.047308083464574935,0.003355578362381615,0.0,0.0,6.71646149424867,0.2212462977576628,0.03294090168567434,0.08034926137445009,0.011963034619234167,0.0,0.0,1.0,0.0,0.0,14.09833964687927,21.84452384272531,0.0,0.0,1.0,0.0,0.0,6.71646149424867,21.85149095267358,0.0,0.0,1.0,0.0,64.51081593652682,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],1.2118749999999991,7.6995937499999965,2.1450283527374268,2.773622751235962,"[0.5706249999999997, 0.6412499999999994]","[3.6995937499999965, 4.0]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-103,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4.json,103,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,126976.0,3601.9745326042175,0.5709477309553428,"[13.837144102184597, 7.166936191829363]",0.027182705596400694,0.5709477309553428,0.027182705596400694,13.837144102184597,0.5709477309553428,0.04126196321574782,0.5709477309553428,0.04126196321574782,7.166936191829363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.837144102184597,20.582781725380304,0.0,0.0,1.0,0.0,0.0,7.166936191829363,22.2872182746197,0.0,0.0,1.0,0.0,63.874080294013964,42.870000000000005,3.0,0.5066052842273819,0.5066052842273819,-2.4424906541753444e-15,-3.885780586188048e-16,"[((1, 1), 7475), ((0, 3), 2517)]",[ 5.55111512e-17 -4.44089210e-16],0.26855438122223774,"[14.09833964687927, 6.71646149424867]",0.012902087288818795,0.08034926137445009,0.0038601983670018387,14.09833964687927,0.047308083464574935,0.003355578362381615,0.0,0.0,6.71646149424867,0.2212462977576628,0.03294090168567434,0.08034926137445009,0.011963034619234167,0.0,0.0,1.0,0.0,0.0,14.09833964687927,21.84452384272531,0.0,0.0,1.0,0.0,0.0,6.71646149424867,21.85149095267358,0.0,0.0,1.0,0.0,64.51081593652682,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],0.5381250000000009,7.6995937499999965,3.9951894283294678,2.7530722618103027,"[0.5381250000000009, 0.0]","[3.6995937499999965, 4.0]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-110,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4.json,110,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,122880.0,3711.183781147003,0.24759173914602073,"[13.837144102184597, 7.166936191829363]",0.011787792451763904,0.18285941805986106,0.008705899782337764,13.837144102184597,0.24759173914602073,0.017893268821774513,0.18285941805986106,0.01321511264965372,7.166936191829363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.837144102184597,20.582781725380304,0.0,0.0,1.0,0.0,0.0,7.166936191829363,22.2872182746197,0.0,0.0,1.0,0.0,63.874080294013964,42.870000000000005,3.0,0.5066052842273819,0.5066052842273819,-2.4424906541753444e-15,-3.885780586188048e-16,"[((1, 1), 7475), ((0, 3), 2517)]",[ 5.55111512e-17 -4.44089210e-16],0.26855438122223774,"[14.09833964687927, 6.71646149424867]",0.012902087288818795,0.08034926137445009,0.0038601983670018387,14.09833964687927,0.047308083464574935,0.003355578362381615,0.0,0.0,6.71646149424867,0.2212462977576628,0.03294090168567434,0.08034926137445009,0.011963034619234167,0.0,0.0,1.0,0.0,0.0,14.09833964687927,21.84452384272531,0.0,0.0,1.0,0.0,0.0,6.71646149424867,21.85149095267358,0.0,0.0,1.0,0.0,64.51081593652682,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],1.2118749999999991,11.754179335937499,2.076336145401001,4.502063512802124,"[0.5706249999999997, 0.6412499999999994]","[5.6735367187499985, 6.0806426171875]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-100,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,100,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,94208.0,3665.6797258853912,0.0,"[13.59553504514235, 7.150872031110699]",0.0,0.0,0.0,13.59553504514235,0.0,0.0,0.0,0.0,7.150872031110699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.59553504514235,21.638462243621817,0.0,0.0,1.0,0.0,0.0,7.150872031110699,21.99796001750876,0.0,0.0,1.0,0.0,64.3828293373836,43.63642226113056,3.4965482741370684,0.0,0.0,2.220446049250313e-16,1.1102230246251565e-16,"[((0, 3), 5032), ((1, 1), 4963)]",[-1.11022302e-16  2.22044605e-16],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],14.314346505859376,15.734031250000001,12.224207401275635,2.9522483348846436,"[3.837239888671876, 10.4771066171875]","[10.241093750000001, 5.492937499999999]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-103,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,103,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,94208.0,3624.3217334747314,0.23337178621350674,"[13.59553504514235, 7.150872031110699]",0.011248780830133762,0.23337178621350674,0.011248780830133762,13.59553504514235,0.23337178621350674,0.01716532563364543,0.23337178621350674,0.01716532563364543,7.150872031110699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.59553504514235,21.638462243621817,0.0,0.0,1.0,0.0,0.0,7.150872031110699,21.99796001750876,0.0,0.0,1.0,0.0,64.3828293373836,43.63642226113056,3.4965482741370684,0.0,0.0,2.220446049250313e-16,1.1102230246251565e-16,"[((0, 3), 5032), ((1, 1), 4963)]",[-1.11022302e-16  2.22044605e-16],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],2.4833679101562476,10.731666666666666,7.603675603866577,2.074821949005127,"[1.348617910156248, 1.1347499999999995]","[6.199166666666666, 4.532499999999999]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-101,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,101,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,102400.0,3635.995411157608,2.664921200076651,"[12.551666232402894, 5.901977724962784]",0.14441165150002588,2.4157784926872665,0.13091064823124113,12.551666232402894,2.1302730398265943,0.16972033835055014,2.1302730398265943,0.16972033835055014,5.901977724962784,0.5346481602500566,0.09058796646905812,0.2855054528606722,0.048374539207952115,0.0,0.0,1.0,0.0,0.0,12.551666232402894,24.31012500000001,0.0,0.0,1.0,0.0,0.0,5.901977724962784,20.103375000000007,0.0,0.0,1.0,0.0,62.86714395736569,44.413500000000006,4.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],10.731666666666666,0.0,2.2840662002563477,4.958739519119263,"[6.199166666666666, 4.532499999999999]","[0.0, 0.0]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-109,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,109,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,110592.0,3623.095110177994,0.0,"[14.691571311991794, 6.335326326259613]",0.0,0.0,0.0,14.691571311991794,0.0,0.0,0.0,0.0,6.335326326259613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.691571311991794,20.85255941064639,0.0,0.0,1.0,0.0,0.0,6.335326326259613,22.39891397338404,0.0,0.0,1.0,0.0,64.27837102228183,43.25147338403042,3.247148288973384,0.0,0.0,0.0,0.0,"[((1, 1), 7524), ((0, 3), 2470)]",[0. 0.],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],16.377812500000005,9.756405156250004,17.74281620979309,4.6783225536346436,"[15.885875, 0.49193750000000236]","[0.8252343750000026, 8.931170781250001]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-104,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,104,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,75776.0,3620.6572966575623,0.19252843959754173,"[14.067250507231202, 6.211059892185139]",0.009494303805660414,0.0,0.0,14.067250507231202,0.06946136640543266,0.004937806884844084,0.0,0.0,6.211059892185139,0.12306707319210908,0.019814182334154298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.067250507231202,20.433332961997298,0.0,0.0,1.0,0.0,0.0,6.211059892185139,23.232816413002706,0.0,0.0,1.0,0.0,63.944459774416345,43.666149375,3.496798719487795,0.0,0.0,-4.996003610813204e-16,-4.163336342344337e-17,"[((1, 1), 8768), ((0, 3), 1228)]",[-4.16333634e-17  0.00000000e+00],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],9.345934374999999,13.814999999999996,3.426839828491211,2.0086028575897217,"[0.0, 9.345934374999999]","[8.682499999999997, 5.1324999999999985]"
