run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb10_2p_5type_feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break-cfr_10_no_tremexternal_plus_linear_no_trem-100,feb10_2p_5type/feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break.json,100,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,5,1000,True,279177,3600.0164065361023,0.0,"[13.310611804439073, 13.139879095746473]",0.0,0.0,0.0,13.310611804439073,0.0,0.0,0.0,0.0,13.139879095746473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.310611804439073,21.54931231242497,0.0,0.0,1.0,0.0,0.0,13.139879095746473,21.936327393457393,0.0,0.0,1.0,0.0,69.9361306060679,43.485639705882356,3.398859543817527,0.0,0.0,2.4424906541753444e-15,3.885780586188048e-16,"[((1, 1), 6009), ((0, 3), 3987)]",[-5.55111512e-17  4.44089210e-16],1.3744490484512948,"[11.890471077968124, 12.091078219563167]",0.057312771222532456,1.2929451963889829,0.05391416460829248,11.890471077968124,0.3353430032760798,0.02820266758795095,0.2740446436298196,0.02304741686286908,12.091078219563167,1.039106045175215,0.08593989934611111,1.0189005527591632,0.08426879177000102,0.0,0.0,1.0,0.0,0.0,11.890471077968124,20.803760670440628,0.0,0.0,1.0,0.0,0.0,12.091078219563167,20.761888505146878,0.0,0.0,1.0,0.0,65.5471984731188,41.56564917558751,3.4038,0.2402,0.2402,1.949999999999999,0.16249999999999992,"[((1, 1), 4409), ((0, 3), 3966), ((0, 2), 1625)]",[0.1625 0.    ],0.0,0.0,2.460761308670044,2.2410614490509033,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break-cfr_10_no_tremexternal_plus_linear_no_trem-103,feb10_2p_5type/feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break.json,103,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,5,1000,True,313852,3600.0049018859863,0.0,"[13.310611804439073, 13.139879095746473]",0.0,0.0,0.0,13.310611804439073,0.0,0.0,0.0,0.0,13.139879095746473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.310611804439073,21.54931231242497,0.0,0.0,1.0,0.0,0.0,13.139879095746473,21.936327393457393,0.0,0.0,1.0,0.0,69.9361306060679,43.485639705882356,3.398859543817527,0.0,0.0,2.4424906541753444e-15,3.885780586188048e-16,"[((1, 1), 6009), ((0, 3), 3987)]",[-5.55111512e-17  4.44089210e-16],1.3744490484512948,"[11.890471077968124, 12.091078219563167]",0.057312771222532456,1.2929451963889829,0.05391416460829248,11.890471077968124,0.3353430032760798,0.02820266758795095,0.2740446436298196,0.02304741686286908,12.091078219563167,1.039106045175215,0.08593989934611111,1.0189005527591632,0.08426879177000102,0.0,0.0,1.0,0.0,0.0,11.890471077968124,20.803760670440628,0.0,0.0,1.0,0.0,0.0,12.091078219563167,20.761888505146878,0.0,0.0,1.0,0.0,65.5471984731188,41.56564917558751,3.4038,0.2402,0.2402,1.949999999999999,0.16249999999999992,"[((1, 1), 4409), ((0, 3), 3966), ((0, 2), 1625)]",[0.1625 0.    ],0.0,0.0,2.276484727859497,2.186335325241089,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break-cfr_10_no_tremexternal_plus_linear_no_trem-101,feb10_2p_5type/feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break.json,101,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,5,1000,True,297728,3600.0083129405975,0.0,"[13.310611804439073, 13.139879095746473]",0.0,0.0,0.0,13.310611804439073,0.0,0.0,0.0,0.0,13.139879095746473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.310611804439073,21.54931231242497,0.0,0.0,1.0,0.0,0.0,13.139879095746473,21.936327393457393,0.0,0.0,1.0,0.0,69.9361306060679,43.485639705882356,3.398859543817527,0.0,0.0,2.4424906541753444e-15,3.885780586188048e-16,"[((1, 1), 6009), ((0, 3), 3987)]",[-5.55111512e-17  4.44089210e-16],1.3744490484512948,"[11.890471077968124, 12.091078219563167]",0.057312771222532456,1.2929451963889829,0.05391416460829248,11.890471077968124,0.3353430032760798,0.02820266758795095,0.2740446436298196,0.02304741686286908,12.091078219563167,1.039106045175215,0.08593989934611111,1.0189005527591632,0.08426879177000102,0.0,0.0,1.0,0.0,0.0,11.890471077968124,20.803760670440628,0.0,0.0,1.0,0.0,0.0,12.091078219563167,20.761888505146878,0.0,0.0,1.0,0.0,65.5471984731188,41.56564917558751,3.4038,0.2402,0.2402,1.949999999999999,0.16249999999999992,"[((1, 1), 4409), ((0, 3), 3966), ((0, 2), 1625)]",[0.1625 0.    ],0.0,0.0,2.3905959129333496,2.192315101623535,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break-cfr_10_no_tremexternal_plus_linear_no_trem-104,feb10_2p_5type/feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break.json,104,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,5,1000,True,310649,3600.003884792328,0.0,"[13.310611804439073, 13.139879095746473]",0.0,0.0,0.0,13.310611804439073,0.0,0.0,0.0,0.0,13.139879095746473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.310611804439073,21.54931231242497,0.0,0.0,1.0,0.0,0.0,13.139879095746473,21.936327393457393,0.0,0.0,1.0,0.0,69.9361306060679,43.485639705882356,3.398859543817527,0.0,0.0,2.4424906541753444e-15,3.885780586188048e-16,"[((1, 1), 6009), ((0, 3), 3987)]",[-5.55111512e-17  4.44089210e-16],1.3744490484512948,"[11.890471077968124, 12.091078219563167]",0.057312771222532456,1.2929451963889829,0.05391416460829248,11.890471077968124,0.3353430032760798,0.02820266758795095,0.2740446436298196,0.02304741686286908,12.091078219563167,1.039106045175215,0.08593989934611111,1.0189005527591632,0.08426879177000102,0.0,0.0,1.0,0.0,0.0,11.890471077968124,20.803760670440628,0.0,0.0,1.0,0.0,0.0,12.091078219563167,20.761888505146878,0.0,0.0,1.0,0.0,65.5471984731188,41.56564917558751,3.4038,0.2402,0.2402,1.949999999999999,0.16249999999999992,"[((1, 1), 4409), ((0, 3), 3966), ((0, 2), 1625)]",[0.1625 0.    ],0.0,0.0,2.1563737392425537,2.115605115890503,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break-cfr_10_no_tremexternal_plus_linear_no_trem-102,feb10_2p_5type/feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break.json,102,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,5,1000,True,259001,3600.389800786972,0.0,"[13.131138777565067, 13.202904853172281]",0.0,0.0,0.0,13.131138777565067,0.0,0.0,0.0,0.0,13.202904853172281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.131138777565067,21.238221620472288,0.0,0.0,1.0,0.0,0.0,13.202904853172281,22.38067086501902,0.0,0.0,1.0,0.0,69.95293611622863,43.618892485491294,3.481088653191915,0.0,0.0,0.0,0.0,"[((1, 1), 6826), ((0, 3), 3168)]",[0. 0.],1.3744490484512948,"[11.890471077968124, 12.091078219563167]",0.057312771222532456,1.2929451963889829,0.05391416460829248,11.890471077968124,0.3353430032760798,0.02820266758795095,0.2740446436298196,0.02304741686286908,12.091078219563167,1.039106045175215,0.08593989934611111,1.0189005527591632,0.08426879177000102,0.0,0.0,1.0,0.0,0.0,11.890471077968124,20.803760670440628,0.0,0.0,1.0,0.0,0.0,12.091078219563167,20.761888505146878,0.0,0.0,1.0,0.0,65.5471984731188,41.56564917558751,3.4038,0.2402,0.2402,1.949999999999999,0.16249999999999992,"[((1, 1), 4409), ((0, 3), 3966), ((0, 2), 1625)]",[0.1625 0.    ],0.0,0.0,3.0159122943878174,2.659696578979492,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break-cfr_10_no_tremexternal_plus_linear_no_trem-105,feb10_2p_5type/feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break.json,105,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,5,1000,True,466579,3600.0045773983,0.0,"[13.310611804439073, 13.139879095746473]",0.0,0.0,0.0,13.310611804439073,0.0,0.0,0.0,0.0,13.139879095746473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.310611804439073,21.54931231242497,0.0,0.0,1.0,0.0,0.0,13.139879095746473,21.936327393457393,0.0,0.0,1.0,0.0,69.9361306060679,43.485639705882356,3.398859543817527,0.0,0.0,2.4424906541753444e-15,3.885780586188048e-16,"[((1, 1), 6009), ((0, 3), 3987)]",[-5.55111512e-17  4.44089210e-16],1.3744490484512948,"[11.890471077968124, 12.091078219563167]",0.057312771222532456,1.2929451963889829,0.05391416460829248,11.890471077968124,0.3353430032760798,0.02820266758795095,0.2740446436298196,0.02304741686286908,12.091078219563167,1.039106045175215,0.08593989934611111,1.0189005527591632,0.08426879177000102,0.0,0.0,1.0,0.0,0.0,11.890471077968124,20.803760670440628,0.0,0.0,1.0,0.0,0.0,12.091078219563167,20.761888505146878,0.0,0.0,1.0,0.0,65.5471984731188,41.56564917558751,3.4038,0.2402,0.2402,1.949999999999999,0.16249999999999992,"[((1, 1), 4409), ((0, 3), 3966), ((0, 2), 1625)]",[0.1625 0.    ],0.0,0.0,1.5612199306488037,1.6895558834075928,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break-cfr_10_no_tremexternal_plus_linear_no_trem-106,feb10_2p_5type/feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break.json,106,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,5,1000,True,298239,3600.0029842853546,0.0,"[13.310611804439073, 13.139879095746473]",0.0,0.0,0.0,13.310611804439073,0.0,0.0,0.0,0.0,13.139879095746473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.310611804439073,21.54931231242497,0.0,0.0,1.0,0.0,0.0,13.139879095746473,21.936327393457393,0.0,0.0,1.0,0.0,69.9361306060679,43.485639705882356,3.398859543817527,0.0,0.0,2.4424906541753444e-15,3.885780586188048e-16,"[((1, 1), 6009), ((0, 3), 3987)]",[-5.55111512e-17  4.44089210e-16],1.3744490484512948,"[11.890471077968124, 12.091078219563167]",0.057312771222532456,1.2929451963889829,0.05391416460829248,11.890471077968124,0.3353430032760798,0.02820266758795095,0.2740446436298196,0.02304741686286908,12.091078219563167,1.039106045175215,0.08593989934611111,1.0189005527591632,0.08426879177000102,0.0,0.0,1.0,0.0,0.0,11.890471077968124,20.803760670440628,0.0,0.0,1.0,0.0,0.0,12.091078219563167,20.761888505146878,0.0,0.0,1.0,0.0,65.5471984731188,41.56564917558751,3.4038,0.2402,0.2402,1.949999999999999,0.16249999999999992,"[((1, 1), 4409), ((0, 3), 3966), ((0, 2), 1625)]",[0.1625 0.    ],0.0,0.0,2.311927318572998,2.199561595916748,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break-cfr_10_no_tremexternal_plus_linear_no_trem-108,feb10_2p_5type/feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break.json,108,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,5,1000,True,365932,3600.004749059677,0.0,"[12.652004443465014, 13.504034609688713]",0.0,0.0,0.0,12.652004443465014,0.0,0.0,0.0,0.0,13.504034609688713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.652004443465014,22.775686195364084,0.0,0.0,1.0,0.0,0.0,13.504034609688713,20.465391397654532,0.0,0.0,1.0,0.0,69.39711664617234,43.24107759301861,3.2383476695339066,0.0,0.0,0.0,0.0,"[((0, 3), 8441), ((1, 1), 1557)]",[0. 0.],1.3744490484512948,"[11.890471077968124, 12.091078219563167]",0.057312771222532456,1.2929451963889829,0.05391416460829248,11.890471077968124,0.3353430032760798,0.02820266758795095,0.2740446436298196,0.02304741686286908,12.091078219563167,1.039106045175215,0.08593989934611111,1.0189005527591632,0.08426879177000102,0.0,0.0,1.0,0.0,0.0,11.890471077968124,20.803760670440628,0.0,0.0,1.0,0.0,0.0,12.091078219563167,20.761888505146878,0.0,0.0,1.0,0.0,65.5471984731188,41.56564917558751,3.4038,0.2402,0.2402,1.949999999999999,0.16249999999999992,"[((1, 1), 4409), ((0, 3), 3966), ((0, 2), 1625)]",[0.1625 0.    ],0.0,0.0,1.5795965194702148,1.6389226913452148,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_3_base_dev1000_rho0_t5-cfr_10_no_tremexternal_plus_linear_no_trem-101,feb10_2p_5type/feb10_2p_5type_3_base_dev1000_rho0_t5.json,101,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,5,1000,True,473714,3600.0027689933777,0.0,"[15.301676462256902, 8.926262165263724]",0.0,0.0,0.0,15.301676462256902,0.0,0.0,0.0,0.0,8.926262165263724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.301676462256902,22.80047437950361,0.0,0.0,1.0,0.0,0.0,8.926262165263724,20.069525620496396,0.0,0.0,1.0,0.0,67.09793862752063,42.870000000000005,3.0,0.20226180944755803,0.20226180944755803,1.5543122344752192e-15,2.220446049250313e-16,"[((0, 3), 8968), ((1, 1), 1024)]",[0.00000000e+00 2.22044605e-16],0.0,"[15.301676462256902, 8.926262165263724]",0.0,0.0,0.0,15.301676462256902,0.0,0.0,0.0,0.0,8.926262165263724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.301676462256902,22.80047437950361,0.0,0.0,1.0,0.0,0.0,8.926262165263724,20.069525620496396,0.0,0.0,1.0,0.0,67.09793862752063,42.870000000000005,3.0,0.20226180944755803,0.20226180944755803,1.5543122344752192e-15,2.220446049250313e-16,"[((0, 3), 8968), ((1, 1), 1024)]",[0.00000000e+00 2.22044605e-16],0.0,0.0,1.014017105102539,1.1866531372070312,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break-cfr_10_no_tremexternal_plus_linear_no_trem-107,feb10_2p_5type/feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break.json,107,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,5,1000,True,419859,3600.0023250579834,0.0,"[13.131138777565067, 13.202904853172281]",0.0,0.0,0.0,13.131138777565067,0.0,0.0,0.0,0.0,13.202904853172281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.131138777565067,21.238221620472288,0.0,0.0,1.0,0.0,0.0,13.202904853172281,22.38067086501902,0.0,0.0,1.0,0.0,69.95293611622863,43.618892485491294,3.481088653191915,0.0,0.0,0.0,0.0,"[((1, 1), 6826), ((0, 3), 3168)]",[0. 0.],1.3744490484512948,"[11.890471077968124, 12.091078219563167]",0.057312771222532456,1.2929451963889829,0.05391416460829248,11.890471077968124,0.3353430032760798,0.02820266758795095,0.2740446436298196,0.02304741686286908,12.091078219563167,1.039106045175215,0.08593989934611111,1.0189005527591632,0.08426879177000102,0.0,0.0,1.0,0.0,0.0,11.890471077968124,20.803760670440628,0.0,0.0,1.0,0.0,0.0,12.091078219563167,20.761888505146878,0.0,0.0,1.0,0.0,65.5471984731188,41.56564917558751,3.4038,0.2402,0.2402,1.949999999999999,0.16249999999999992,"[((1, 1), 4409), ((0, 3), 3966), ((0, 2), 1625)]",[0.1625 0.    ],0.0,0.0,2.3628084659576416,2.0790209770202637,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break-cfr_10_no_tremexternal_plus_linear_no_trem-109,feb10_2p_5type/feb10_2p_5type_2_base_dev1000_rho0_t5_tie_break.json,109,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,5,1000,True,492001,3600.144820690155,0.0,"[13.310611804439073, 13.139879095746473]",0.0,0.0,0.0,13.310611804439073,0.0,0.0,0.0,0.0,13.139879095746473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.310611804439073,21.54931231242497,0.0,0.0,1.0,0.0,0.0,13.139879095746473,21.936327393457393,0.0,0.0,1.0,0.0,69.9361306060679,43.485639705882356,3.398859543817527,0.0,0.0,2.4424906541753444e-15,3.885780586188048e-16,"[((1, 1), 6009), ((0, 3), 3987)]",[-5.55111512e-17  4.44089210e-16],1.3744490484512948,"[11.890471077968124, 12.091078219563167]",0.057312771222532456,1.2929451963889829,0.05391416460829248,11.890471077968124,0.3353430032760798,0.02820266758795095,0.2740446436298196,0.02304741686286908,12.091078219563167,1.039106045175215,0.08593989934611111,1.0189005527591632,0.08426879177000102,0.0,0.0,1.0,0.0,0.0,11.890471077968124,20.803760670440628,0.0,0.0,1.0,0.0,0.0,12.091078219563167,20.761888505146878,0.0,0.0,1.0,0.0,65.5471984731188,41.56564917558751,3.4038,0.2402,0.2402,1.949999999999999,0.16249999999999992,"[((1, 1), 4409), ((0, 3), 3966), ((0, 2), 1625)]",[0.1625 0.    ],0.0,0.0,1.735666036605835,1.790989637374878,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_3_base_dev1000_rho0_t5-cfr_10_no_tremexternal_plus_linear_no_trem-103,feb10_2p_5type/feb10_2p_5type_3_base_dev1000_rho0_t5.json,103,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,5,1000,True,447056,3600.002948284149,0.0,"[15.301676462256902, 8.926262165263724]",0.0,0.0,0.0,15.301676462256902,0.0,0.0,0.0,0.0,8.926262165263724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.301676462256902,22.80047437950361,0.0,0.0,1.0,0.0,0.0,8.926262165263724,20.069525620496396,0.0,0.0,1.0,0.0,67.09793862752063,42.870000000000005,3.0,0.20226180944755803,0.20226180944755803,1.5543122344752192e-15,2.220446049250313e-16,"[((0, 3), 8968), ((1, 1), 1024)]",[0.00000000e+00 2.22044605e-16],0.0,"[15.301676462256902, 8.926262165263724]",0.0,0.0,0.0,15.301676462256902,0.0,0.0,0.0,0.0,8.926262165263724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.301676462256902,22.80047437950361,0.0,0.0,1.0,0.0,0.0,8.926262165263724,20.069525620496396,0.0,0.0,1.0,0.0,67.09793862752063,42.870000000000005,3.0,0.20226180944755803,0.20226180944755803,1.5543122344752192e-15,2.220446049250313e-16,"[((0, 3), 8968), ((1, 1), 1024)]",[0.00000000e+00 2.22044605e-16],0.0,0.0,1.0812699794769287,1.2884912490844727,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_3_base_dev1000_rho0_t5-cfr_10_no_tremexternal_plus_linear_no_trem-100,feb10_2p_5type/feb10_2p_5type_3_base_dev1000_rho0_t5.json,100,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,5,1000,True,729001,3600.496882200241,0.0,"[15.301676462256902, 8.926262165263724]",0.0,0.0,0.0,15.301676462256902,0.0,0.0,0.0,0.0,8.926262165263724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.301676462256902,22.80047437950361,0.0,0.0,1.0,0.0,0.0,8.926262165263724,20.069525620496396,0.0,0.0,1.0,0.0,67.09793862752063,42.870000000000005,3.0,0.20226180944755803,0.20226180944755803,1.5543122344752192e-15,2.220446049250313e-16,"[((0, 3), 8968), ((1, 1), 1024)]",[0.00000000e+00 2.22044605e-16],0.0,"[15.301676462256902, 8.926262165263724]",0.0,0.0,0.0,15.301676462256902,0.0,0.0,0.0,0.0,8.926262165263724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.301676462256902,22.80047437950361,0.0,0.0,1.0,0.0,0.0,8.926262165263724,20.069525620496396,0.0,0.0,1.0,0.0,67.09793862752063,42.870000000000005,3.0,0.20226180944755803,0.20226180944755803,1.5543122344752192e-15,2.220446049250313e-16,"[((0, 3), 8968), ((1, 1), 1024)]",[0.00000000e+00 2.22044605e-16],0.0,0.0,0.7352817058563232,0.92781662940979,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_3_base_dev1000_rho0_t5-cfr_10_no_tremexternal_plus_linear_no_trem-104,feb10_2p_5type/feb10_2p_5type_3_base_dev1000_rho0_t5.json,104,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,5,1000,True,458798,3600.007788658142,0.0,"[15.301676462256902, 8.926262165263724]",0.0,0.0,0.0,15.301676462256902,0.0,0.0,0.0,0.0,8.926262165263724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.301676462256902,22.80047437950361,0.0,0.0,1.0,0.0,0.0,8.926262165263724,20.069525620496396,0.0,0.0,1.0,0.0,67.09793862752063,42.870000000000005,3.0,0.20226180944755803,0.20226180944755803,1.5543122344752192e-15,2.220446049250313e-16,"[((0, 3), 8968), ((1, 1), 1024)]",[0.00000000e+00 2.22044605e-16],0.0,"[15.301676462256902, 8.926262165263724]",0.0,0.0,0.0,15.301676462256902,0.0,0.0,0.0,0.0,8.926262165263724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.301676462256902,22.80047437950361,0.0,0.0,1.0,0.0,0.0,8.926262165263724,20.069525620496396,0.0,0.0,1.0,0.0,67.09793862752063,42.870000000000005,3.0,0.20226180944755803,0.20226180944755803,1.5543122344752192e-15,2.220446049250313e-16,"[((0, 3), 8968), ((1, 1), 1024)]",[0.00000000e+00 2.22044605e-16],0.0,0.0,1.1011593341827393,1.2628743648529053,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_3_base_dev1000_rho0_t5-cfr_10_no_tremexternal_plus_linear_no_trem-102,feb10_2p_5type/feb10_2p_5type_3_base_dev1000_rho0_t5.json,102,cfr_10_no_tremexternal_plus_linear_no_trem,cfr_external_linear,feb10_2p_5type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,5,1000,True,460011,3600.002929210663,0.0,"[15.301676462256902, 8.926262165263724]",0.0,0.0,0.0,15.301676462256902,0.0,0.0,0.0,0.0,8.926262165263724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.301676462256902,22.80047437950361,0.0,0.0,1.0,0.0,0.0,8.926262165263724,20.069525620496396,0.0,0.0,1.0,0.0,67.09793862752063,42.870000000000005,3.0,0.20226180944755803,0.20226180944755803,1.5543122344752192e-15,2.220446049250313e-16,"[((0, 3), 8968), ((1, 1), 1024)]",[0.00000000e+00 2.22044605e-16],0.0,"[15.301676462256902, 8.926262165263724]",0.0,0.0,0.0,15.301676462256902,0.0,0.0,0.0,0.0,8.926262165263724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.301676462256902,22.80047437950361,0.0,0.0,1.0,0.0,0.0,8.926262165263724,20.069525620496396,0.0,0.0,1.0,0.0,67.09793862752063,42.870000000000005,3.0,0.20226180944755803,0.20226180944755803,1.5543122344752192e-15,2.220446049250313e-16,"[((0, 3), 8968), ((1, 1), 1024)]",[0.00000000e+00 2.22044605e-16],0.0,0.0,1.0207812786102295,1.1990153789520264,"[0.0, 0.0]","[0.0, 0.0]"
